iter,split,loss,lr,cpsnr,psnr,ssim,time
141,train,0.013365,2.000e-04,,,,7.1
142,train,0.014075,2.000e-04,,,,7.1
143,train,0.015970,2.000e-04,,,,7.2
144,train,0.016338,2.000e-04,,,,7.2
145,train,0.015458,2.000e-04,,,,7.2
146,train,0.015669,2.000e-04,,,,7.3
147,train,0.016808,2.000e-04,,,,7.3
148,train,0.015872,2.000e-04,,,,7.3
149,train,0.016867,2.000e-04,,,,7.3
150,train,0.020406,2.000e-04,,,,7.4
151,train,0.015941,2.000e-04,,,,7.4
152,train,0.019910,2.000e-04,,,,7.4
153,train,0.016922,2.000e-04,,,,7.5
154,train,0.015595,2.000e-04,,,,7.5
155,train,0.020079,2.000e-04,,,,7.5
156,train,0.015058,2.000e-04,,,,7.6
157,train,0.014860,2.000e-04,,,,7.6
158,train,0.013087,2.000e-04,,,,7.6
159,train,0.021076,2.000e-04,,,,7.7
160,train,0.017970,2.000e-04,,,,7.7
161,train,0.018636,2.000e-04,,,,7.7
162,train,0.013530,2.000e-04,,,,7.7
163,train,0.017120,2.000e-04,,,,7.8
164,train,0.016781,2.000e-04,,,,7.8
165,train,0.016979,2.000e-04,,,,7.8
166,train,0.017544,2.000e-04,,,,7.9
167,train,0.012880,2.000e-04,,,,7.9
168,train,0.013659,2.000e-04,,,,7.9
169,train,0.013357,2.000e-04,,,,8.0
170,train,0.011043,2.000e-04,,,,8.0
171,train,0.014938,2.000e-04,,,,8.0
172,train,0.014842,2.000e-04,,,,8.1
173,train,0.020071,2.000e-04,,,,8.1
174,train,0.017260,2.000e-04,,,,8.1
175,train,0.013273,2.000e-04,,,,8.2
176,train,0.019646,2.000e-04,,,,8.2
177,train,0.016073,2.000e-04,,,,8.2
178,train,0.017757,2.000e-04,,,,8.3
179,train,0.015440,2.000e-04,,,,8.3
180,train,0.012841,2.000e-04,,,,8.3
181,train,0.012322,2.000e-04,,,,8.3
182,train,0.014653,2.000e-04,,,,8.4
183,train,0.019534,2.000e-04,,,,8.4
184,train,0.015905,2.000e-04,,,,8.4
185,train,0.018831,2.000e-04,,,,8.5
186,train,0.016636,2.000e-04,,,,8.5
187,train,0.013366,2.000e-04,,,,8.5
188,train,0.019011,2.000e-04,,,,8.6
189,train,0.017695,2.000e-04,,,,8.6
190,train,0.017119,2.000e-04,,,,8.6
191,train,0.016787,2.000e-04,,,,8.6
192,train,0.014622,2.000e-04,,,,8.7
193,train,0.014172,2.000e-04,,,,8.7
194,train,0.010359,2.000e-04,,,,8.7
195,train,0.016494,2.000e-04,,,,8.8
196,train,0.014380,2.000e-04,,,,8.8
197,train,0.011913,2.000e-04,,,,8.8
198,train,0.011069,2.000e-04,,,,8.9
199,train,0.012032,2.000e-04,,,,8.9
200,train,0.016932,2.000e-04,,,,8.9
201,train,0.013775,2.000e-04,,,,9.0
202,train,0.014969,2.000e-04,,,,9.0
203,train,0.015646,2.000e-04,,,,9.0
204,train,0.014481,2.000e-04,,,,9.1
205,train,0.012014,2.000e-04,,,,9.1
206,train,0.012114,2.000e-04,,,,9.1
207,train,0.015004,2.000e-04,,,,9.2
208,train,0.012960,2.000e-04,,,,9.2
209,train,0.014642,2.000e-04,,,,9.2
210,train,0.012424,2.000e-04,,,,9.3
211,train,0.016851,2.000e-04,,,,9.3
212,train,0.012302,2.000e-04,,,,9.3
213,train,0.012499,2.000e-04,,,,9.3
214,train,0.014368,2.000e-04,,,,9.4
215,train,0.016433,2.000e-04,,,,9.4
216,train,0.011760,2.000e-04,,,,9.4
217,train,0.013967,2.000e-04,,,,9.5
218,train,0.015891,2.000e-04,,,,9.5
219,train,0.016428,2.000e-04,,,,9.5
220,train,0.016491,2.000e-04,,,,9.6
221,train,0.012849,2.000e-04,,,,9.6
222,train,0.014915,2.000e-04,,,,9.6
223,train,0.017161,2.000e-04,,,,9.7
224,train,0.014176,2.000e-04,,,,9.7
225,train,0.017674,2.000e-04,,,,9.7
226,train,0.015749,2.000e-04,,,,9.8
227,train,0.010415,2.000e-04,,,,9.8
228,train,0.014639,2.000e-04,,,,9.8
229,train,0.016213,2.000e-04,,,,9.9
230,train,0.010906,2.000e-04,,,,9.9
231,train,0.014069,2.000e-04,,,,9.9
232,train,0.013241,2.000e-04,,,,9.9
233,train,0.014427,2.000e-04,,,,10.0
234,train,0.018468,2.000e-04,,,,10.0
235,train,0.017062,2.000e-04,,,,10.0
236,train,0.013849,2.000e-04,,,,10.1
237,train,0.014077,2.000e-04,,,,10.1
238,train,0.016197,2.000e-04,,,,10.1
239,train,0.016022,2.000e-04,,,,10.2
240,train,0.012020,2.000e-04,,,,10.2
241,train,0.018443,2.000e-04,,,,10.2
242,train,0.011768,2.000e-04,,,,10.3
243,train,0.012030,2.000e-04,,,,10.3
244,train,0.018650,2.000e-04,,,,10.3
245,train,0.011768,2.000e-04,,,,10.4
246,train,0.017383,2.000e-04,,,,10.4
247,train,0.017123,2.000e-04,,,,10.4
248,train,0.016753,2.000e-04,,,,10.4
249,train,0.018730,2.000e-04,,,,10.5
250,train,0.013403,2.000e-04,,,,10.5
251,train,0.011870,2.000e-04,,,,10.5
252,train,0.013891,2.000e-04,,,,10.6
253,train,0.014703,2.000e-04,,,,10.6
254,train,0.011871,2.000e-04,,,,10.6
255,train,0.014754,2.000e-04,,,,10.7
256,train,0.016119,2.000e-04,,,,10.7
257,train,0.015221,2.000e-04,,,,10.7
258,train,0.015751,2.000e-04,,,,10.8
259,train,0.018995,2.000e-04,,,,10.8
260,train,0.014812,2.000e-04,,,,10.8
261,train,0.014477,2.000e-04,,,,10.9
262,train,0.010425,2.000e-04,,,,10.9
263,train,0.011737,2.000e-04,,,,10.9
264,train,0.017401,2.000e-04,,,,11.0
265,train,0.017805,2.000e-04,,,,11.0
266,train,0.016890,2.000e-04,,,,11.0
267,train,0.015174,2.000e-04,,,,11.0
268,train,0.012555,2.000e-04,,,,11.1
269,train,0.015602,2.000e-04,,,,11.1
270,train,0.015659,2.000e-04,,,,11.1
271,train,0.014957,2.000e-04,,,,11.2
272,train,0.018455,2.000e-04,,,,11.2
273,train,0.015601,2.000e-04,,,,11.2
274,train,0.013584,2.000e-04,,,,11.3
275,train,0.018783,2.000e-04,,,,11.3
276,train,0.013710,2.000e-04,,,,11.3
277,train,0.019693,2.000e-04,,,,11.4
278,train,0.014903,2.000e-04,,,,11.4
279,train,0.019969,2.000e-04,,,,11.4
280,train,0.015756,2.000e-04,,,,11.4
281,train,0.011893,2.000e-04,,,,11.5
282,train,0.010843,2.000e-04,,,,11.5
283,train,0.014625,2.000e-04,,,,11.5
284,train,0.013395,2.000e-04,,,,11.6
285,train,0.013627,2.000e-04,,,,11.6
286,train,0.014035,2.000e-04,,,,11.6
287,train,0.014152,2.000e-04,,,,11.7
288,train,0.016252,2.000e-04,,,,11.7
289,train,0.017827,2.000e-04,,,,11.7
290,train,0.015691,2.000e-04,,,,11.8
291,train,0.012416,2.000e-04,,,,11.8
292,train,0.016615,2.000e-04,,,,11.8
293,train,0.014774,2.000e-04,,,,11.9
294,train,0.012677,2.000e-04,,,,11.9
295,train,0.017432,2.000e-04,,,,11.9
296,train,0.014416,2.000e-04,,,,12.0
297,train,0.015127,2.000e-04,,,,12.0
298,train,0.011085,2.000e-04,,,,12.0
299,train,0.014794,2.000e-04,,,,12.1
300,train,0.013754,2.000e-04,,,,12.1
301,train,0.013402,2.000e-04,,,,12.1
302,train,0.016094,2.000e-04,,,,12.1
303,train,0.015435,1.999e-04,,,,12.2
304,train,0.013415,1.999e-04,,,,12.2
305,train,0.014967,1.999e-04,,,,12.2
306,train,0.012006,1.999e-04,,,,12.3
307,train,0.016406,1.999e-04,,,,12.3
308,train,0.011306,1.999e-04,,,,12.3
309,train,0.013324,1.999e-04,,,,12.4
310,train,0.017656,1.999e-04,,,,12.4
311,train,0.015976,1.999e-04,,,,12.4
312,train,0.014982,1.999e-04,,,,12.5
313,train,0.020245,1.999e-04,,,,12.5
314,train,0.016333,1.999e-04,,,,12.5
315,train,0.016215,1.999e-04,,,,12.6
316,train,0.013627,1.999e-04,,,,12.6
317,train,0.014672,1.999e-04,,,,12.6
318,train,0.012269,1.999e-04,,,,12.6
319,train,0.021088,1.999e-04,,,,12.7
320,train,0.012271,1.999e-04,,,,12.7
321,train,0.016969,1.999e-04,,,,12.7
322,train,0.015480,1.999e-04,,,,12.8
323,train,0.015557,1.999e-04,,,,12.8
324,train,0.014187,1.999e-04,,,,12.8
325,train,0.021371,1.999e-04,,,,12.9
326,train,0.011608,1.999e-04,,,,12.9
327,train,0.016616,1.999e-04,,,,12.9
328,train,0.011713,1.999e-04,,,,13.0
329,train,0.019057,1.999e-04,,,,13.0
330,train,0.017850,1.999e-04,,,,13.0
331,train,0.014707,1.999e-04,,,,13.1
332,train,0.014992,1.999e-04,,,,13.1
333,train,0.011010,1.999e-04,,,,13.1
334,train,0.015646,1.999e-04,,,,13.1
335,train,0.016294,1.999e-04,,,,13.2
336,train,0.018348,1.999e-04,,,,13.2
337,train,0.016018,1.999e-04,,,,13.2
338,train,0.012436,1.999e-04,,,,13.3
339,train,0.014605,1.999e-04,,,,13.3
340,train,0.014396,1.999e-04,,,,13.3
341,train,0.016499,1.999e-04,,,,13.4
342,train,0.023987,1.999e-04,,,,13.4
343,train,0.014341,1.999e-04,,,,13.4
344,train,0.014849,1.999e-04,,,,13.5
345,train,0.015219,1.999e-04,,,,13.5
346,train,0.015884,1.999e-04,,,,13.5
347,train,0.015703,1.999e-04,,,,13.6
348,train,0.011222,1.999e-04,,,,13.6
349,train,0.014776,1.999e-04,,,,13.6
350,train,0.014317,1.999e-04,,,,13.7
351,train,0.014581,1.999e-04,,,,13.7
352,train,0.016936,1.999e-04,,,,13.7
353,train,0.015963,1.999e-04,,,,13.7
354,train,0.015108,1.999e-04,,,,13.8
355,train,0.010546,1.999e-04,,,,13.8
356,train,0.015075,1.999e-04,,,,13.8
357,train,0.015373,1.999e-04,,,,13.9
358,train,0.015717,1.999e-04,,,,13.9
359,train,0.014474,1.999e-04,,,,13.9
360,train,0.017666,1.999e-04,,,,14.0
361,train,0.010609,1.999e-04,,,,14.0
362,train,0.016584,1.999e-04,,,,14.0
363,train,0.017200,1.999e-04,,,,14.1
364,train,0.014587,1.999e-04,,,,14.1
365,train,0.013177,1.999e-04,,,,14.1
366,train,0.011550,1.999e-04,,,,14.2
367,train,0.011483,1.999e-04,,,,14.2
368,train,0.017971,1.999e-04,,,,14.2
369,train,0.013367,1.999e-04,,,,14.2
370,train,0.015811,1.999e-04,,,,14.3
371,train,0.015410,1.999e-04,,,,14.3
372,train,0.016458,1.999e-04,,,,14.3
373,train,0.018773,1.999e-04,,,,14.4
374,train,0.013403,1.999e-04,,,,14.4
375,train,0.015764,1.999e-04,,,,14.4
376,train,0.017381,1.999e-04,,,,14.5
377,train,0.013945,1.999e-04,,,,14.5
378,train,0.012804,1.999e-04,,,,14.5
379,train,0.014208,1.999e-04,,,,14.6
380,train,0.014814,1.999e-04,,,,14.6
381,train,0.021565,1.999e-04,,,,14.6
382,train,0.013437,1.999e-04,,,,14.7
383,train,0.014013,1.999e-04,,,,14.7
384,train,0.012751,1.999e-04,,,,14.7
385,train,0.013612,1.999e-04,,,,14.7
386,train,0.015791,1.999e-04,,,,14.8
387,train,0.019489,1.999e-04,,,,14.8
388,train,0.017565,1.999e-04,,,,14.8
389,train,0.016709,1.999e-04,,,,14.9
390,train,0.016880,1.999e-04,,,,14.9
391,train,0.017595,1.999e-04,,,,14.9
392,train,0.015857,1.999e-04,,,,15.0
393,train,0.015017,1.999e-04,,,,15.0
394,train,0.012646,1.999e-04,,,,15.0
395,train,0.015583,1.999e-04,,,,15.1
396,train,0.012005,1.999e-04,,,,15.1
397,train,0.014384,1.999e-04,,,,15.1
398,train,0.013074,1.999e-04,,,,15.2
399,train,0.013504,1.999e-04,,,,15.2
400,train,0.013480,1.999e-04,,,,15.2
401,train,0.014501,1.999e-04,,,,15.3
402,train,0.013771,1.999e-04,,,,15.3
403,train,0.015585,1.999e-04,,,,15.3
404,train,0.017812,1.999e-04,,,,15.4
405,train,0.014355,1.999e-04,,,,15.4
406,train,0.012927,1.999e-04,,,,15.4
407,train,0.016242,1.999e-04,,,,15.4
408,train,0.017221,1.999e-04,,,,15.5
409,train,0.011793,1.999e-04,,,,15.5
410,train,0.012449,1.999e-04,,,,15.5
411,train,0.014351,1.999e-04,,,,15.6
412,train,0.015832,1.999e-04,,,,15.6
413,train,0.014952,1.999e-04,,,,15.6
414,train,0.012283,1.999e-04,,,,15.7
415,train,0.013135,1.999e-04,,,,15.7
416,train,0.015587,1.999e-04,,,,15.7
417,train,0.014640,1.999e-04,,,,15.8
418,train,0.013162,1.999e-04,,,,15.8
419,train,0.017413,1.999e-04,,,,15.8
420,train,0.014941,1.999e-04,,,,15.9
421,train,0.012498,1.999e-04,,,,15.9
422,train,0.017235,1.999e-04,,,,15.9
423,train,0.015854,1.999e-04,,,,16.0
424,train,0.010441,1.999e-04,,,,16.0
425,train,0.014325,1.999e-04,,,,16.0
426,train,0.012595,1.999e-04,,,,16.0
427,train,0.010220,1.999e-04,,,,16.1
428,train,0.016410,1.999e-04,,,,16.1
429,train,0.018572,1.999e-04,,,,16.1
430,train,0.012789,1.999e-04,,,,16.2
431,train,0.010487,1.999e-04,,,,16.2
432,train,0.020567,1.999e-04,,,,16.2
433,train,0.016428,1.999e-04,,,,16.3
434,train,0.015893,1.999e-04,,,,16.3
435,train,0.019217,1.999e-04,,,,16.3
436,train,0.015431,1.999e-04,,,,16.4
437,train,0.011632,1.999e-04,,,,16.4
438,train,0.010125,1.999e-04,,,,16.4
439,train,0.014223,1.999e-04,,,,16.4
440,train,0.013891,1.999e-04,,,,16.5
441,train,0.010797,1.999e-04,,,,16.5
442,train,0.016791,1.999e-04,,,,16.5
443,train,0.014570,1.999e-04,,,,16.6
444,train,0.013992,1.999e-04,,,,16.6
445,train,0.012332,1.999e-04,,,,16.6
446,train,0.011791,1.999e-04,,,,16.7
447,train,0.012161,1.999e-04,,,,16.7
448,train,0.013836,1.999e-04,,,,16.7
449,train,0.012116,1.999e-04,,,,16.8
450,train,0.017254,1.999e-04,,,,16.8
451,train,0.012073,1.999e-04,,,,16.8
452,train,0.014233,1.999e-04,,,,16.9
453,train,0.019675,1.999e-04,,,,16.9
454,train,0.019947,1.999e-04,,,,16.9
455,train,0.016061,1.999e-04,,,,17.0
456,train,0.012610,1.999e-04,,,,17.0
457,train,0.014534,1.999e-04,,,,17.0
458,train,0.012872,1.999e-04,,,,17.0
459,train,0.014282,1.999e-04,,,,17.1
460,train,0.014944,1.999e-04,,,,17.1
461,train,0.011330,1.999e-04,,,,17.1
462,train,0.013972,1.999e-04,,,,17.2
463,train,0.013559,1.999e-04,,,,17.2
464,train,0.014414,1.999e-04,,,,17.2
465,train,0.015980,1.999e-04,,,,17.3
466,train,0.014268,1.999e-04,,,,17.3
467,train,0.013828,1.999e-04,,,,17.3
468,train,0.014017,1.999e-04,,,,17.4
469,train,0.015548,1.999e-04,,,,17.4
470,train,0.010561,1.999e-04,,,,17.4
471,train,0.014859,1.999e-04,,,,17.5
472,train,0.013651,1.999e-04,,,,17.5
473,train,0.014862,1.999e-04,,,,17.5
474,train,0.016172,1.999e-04,,,,17.5
475,train,0.016588,1.999e-04,,,,17.6
476,train,0.014441,1.999e-04,,,,17.6
477,train,0.017471,1.999e-04,,,,17.6
478,train,0.021447,1.999e-04,,,,17.7
479,train,0.012028,1.999e-04,,,,17.7
480,train,0.013350,1.999e-04,,,,17.7
481,train,0.017769,1.999e-04,,,,17.8
482,train,0.010683,1.999e-04,,,,17.8
483,train,0.016412,1.999e-04,,,,17.8
484,train,0.015278,1.999e-04,,,,17.9
485,train,0.015833,1.999e-04,,,,17.9
486,train,0.015609,1.999e-04,,,,17.9
487,train,0.015608,1.999e-04,,,,18.0
488,train,0.012615,1.999e-04,,,,18.0
489,train,0.016079,1.999e-04,,,,18.0
490,train,0.012995,1.999e-04,,,,18.1
491,train,0.010137,1.999e-04,,,,18.1
492,train,0.020712,1.999e-04,,,,18.1
493,train,0.010550,1.999e-04,,,,18.2
494,train,0.015754,1.999e-04,,,,18.2
495,train,0.014808,1.999e-04,,,,18.2
496,train,0.013743,1.999e-04,,,,18.2
497,train,0.015571,1.999e-04,,,,18.3
498,train,0.013627,1.999e-04,,,,18.3
499,train,0.011816,1.999e-04,,,,18.3
500,train,0.017754,1.999e-04,,,,18.4
501,train,0.013888,1.999e-04,,,,18.4
502,train,0.012312,1.999e-04,,,,18.4
503,train,0.011997,1.999e-04,,,,18.5
504,train,0.012383,1.999e-04,,,,18.5
505,train,0.014737,1.999e-04,,,,18.5
506,train,0.012777,1.999e-04,,,,18.6
507,train,0.012290,1.999e-04,,,,18.6
508,train,0.015490,1.999e-04,,,,18.6
509,train,0.014562,1.999e-04,,,,18.7
510,train,0.016068,1.999e-04,,,,18.7
511,train,0.018457,1.999e-04,,,,18.7
512,train,0.016252,1.999e-04,,,,18.7
513,train,0.015007,1.999e-04,,,,18.8
514,train,0.013589,1.999e-04,,,,18.8
515,train,0.010474,1.999e-04,,,,18.8
516,train,0.016482,1.999e-04,,,,18.9
517,train,0.018855,1.999e-04,,,,18.9
518,train,0.016205,1.999e-04,,,,18.9
519,train,0.013062,1.999e-04,,,,19.0
520,train,0.018293,1.999e-04,,,,19.0
521,train,0.015971,1.999e-04,,,,19.0
522,train,0.013131,1.999e-04,,,,19.1
523,train,0.014124,1.999e-04,,,,19.1
524,train,0.013860,1.999e-04,,,,19.1
525,train,0.012353,1.998e-04,,,,19.2
526,train,0.014379,1.998e-04,,,,19.2
527,train,0.013678,1.998e-04,,,,19.2
528,train,0.011184,1.998e-04,,,,19.3
529,train,0.012980,1.998e-04,,,,19.3
530,train,0.010288,1.998e-04,,,,19.3
531,train,0.015056,1.998e-04,,,,19.3
532,train,0.021075,1.998e-04,,,,19.4
533,train,0.017682,1.998e-04,,,,19.4
534,train,0.012965,1.998e-04,,,,19.4
535,train,0.014393,1.998e-04,,,,19.5
536,train,0.015995,1.998e-04,,,,19.5
537,train,0.012918,1.998e-04,,,,19.5
538,train,0.013725,1.998e-04,,,,19.6
539,train,0.019967,1.998e-04,,,,19.6
540,train,0.013290,1.998e-04,,,,19.6
541,train,0.010007,1.998e-04,,,,19.7
542,train,0.011922,1.998e-04,,,,19.7
543,train,0.014752,1.998e-04,,,,19.7
544,train,0.013052,1.998e-04,,,,19.8
545,train,0.015348,1.998e-04,,,,19.8
546,train,0.012205,1.998e-04,,,,19.8
547,train,0.011634,1.998e-04,,,,19.8
548,train,0.015461,1.998e-04,,,,19.9
549,train,0.011860,1.998e-04,,,,19.9
550,train,0.024046,1.998e-04,,,,19.9
551,train,0.017899,1.998e-04,,,,20.0
552,train,0.015233,1.998e-04,,,,20.0
553,train,0.016097,1.998e-04,,,,20.0
554,train,0.012379,1.998e-04,,,,20.1
555,train,0.021543,1.998e-04,,,,20.1
556,train,0.015193,1.998e-04,,,,20.1
557,train,0.018811,1.998e-04,,,,20.2
558,train,0.010991,1.998e-04,,,,20.2
559,train,0.015855,1.998e-04,,,,20.2
560,train,0.017773,1.998e-04,,,,20.3
561,train,0.019422,1.998e-04,,,,20.3
562,train,0.016786,1.998e-04,,,,20.3
563,train,0.014034,1.998e-04,,,,20.3
564,train,0.013535,1.998e-04,,,,20.4
565,train,0.010774,1.998e-04,,,,20.4
566,train,0.014679,1.998e-04,,,,20.4
567,train,0.015887,1.998e-04,,,,20.5
568,train,0.015432,1.998e-04,,,,20.5
569,train,0.014486,1.998e-04,,,,20.5
570,train,0.013917,1.998e-04,,,,20.6
571,train,0.016129,1.998e-04,,,,20.6
572,train,0.012781,1.998e-04,,,,20.6
573,train,0.010868,1.998e-04,,,,20.7
574,train,0.016648,1.998e-04,,,,20.7
575,train,0.013905,1.998e-04,,,,20.7
576,train,0.016343,1.998e-04,,,,20.8
577,train,0.008659,1.998e-04,,,,20.8
578,train,0.015412,1.998e-04,,,,20.8
579,train,0.015355,1.998e-04,,,,20.9
580,train,0.017226,1.998e-04,,,,20.9
581,train,0.011113,1.998e-04,,,,20.9
582,train,0.012399,1.998e-04,,,,20.9
583,train,0.011825,1.998e-04,,,,21.0
584,train,0.011197,1.998e-04,,,,21.0
585,train,0.012647,1.998e-04,,,,21.0
586,train,0.017157,1.998e-04,,,,21.1
587,train,0.014492,1.998e-04,,,,21.1
588,train,0.021021,1.998e-04,,,,21.1
589,train,0.014675,1.998e-04,,,,21.2
590,train,0.014663,1.998e-04,,,,21.2
591,train,0.016554,1.998e-04,,,,21.2
592,train,0.012263,1.998e-04,,,,21.3
593,train,0.017662,1.998e-04,,,,21.3
594,train,0.019065,1.998e-04,,,,21.3
595,train,0.010600,1.998e-04,,,,21.4
596,train,0.011913,1.998e-04,,,,21.4
597,train,0.012666,1.998e-04,,,,21.4
598,train,0.012662,1.998e-04,,,,21.4
599,train,0.011334,1.998e-04,,,,21.5
600,train,0.021866,1.998e-04,,,,21.5
601,train,0.015341,1.998e-04,,,,21.5
602,train,0.012194,1.998e-04,,,,21.6
603,train,0.015965,1.998e-04,,,,21.6
604,train,0.014282,1.998e-04,,,,21.6
605,train,0.016415,1.998e-04,,,,21.7
606,train,0.014733,1.998e-04,,,,21.7
