iter,split,loss,lr,cpsnr,psnr,ssim,time
5129,train,0.009231,1.859e-04,,,,316.5
5130,train,0.008511,1.859e-04,,,,316.6
5131,train,0.006826,1.859e-04,,,,316.6
5132,train,0.007800,1.859e-04,,,,316.7
5133,train,0.010945,1.859e-04,,,,316.8
5134,train,0.010813,1.859e-04,,,,316.8
5135,train,0.008332,1.859e-04,,,,316.9
5136,train,0.008504,1.859e-04,,,,317.0
5137,train,0.008461,1.859e-04,,,,317.1
5138,train,0.006754,1.859e-04,,,,317.2
5139,train,0.012705,1.859e-04,,,,317.2
5140,train,0.008566,1.859e-04,,,,317.3
5141,train,0.007815,1.859e-04,,,,317.3
5142,train,0.011951,1.859e-04,,,,317.4
5143,train,0.008433,1.858e-04,,,,317.4
5144,train,0.010105,1.858e-04,,,,317.5
5145,train,0.009641,1.858e-04,,,,317.5
5146,train,0.008316,1.858e-04,,,,317.6
5147,train,0.011463,1.858e-04,,,,317.6
5148,train,0.009148,1.858e-04,,,,317.7
5149,train,0.009939,1.858e-04,,,,317.7
5150,train,0.009510,1.858e-04,,,,317.8
5151,train,0.010215,1.858e-04,,,,317.8
5152,train,0.009997,1.858e-04,,,,317.9
5153,train,0.010033,1.858e-04,,,,317.9
5154,train,0.009791,1.858e-04,,,,318.0
5155,train,0.009348,1.858e-04,,,,318.0
5156,train,0.010557,1.858e-04,,,,318.1
5157,train,0.008861,1.858e-04,,,,318.1
5158,train,0.007556,1.858e-04,,,,318.2
5159,train,0.010452,1.858e-04,,,,318.3
5160,train,0.007638,1.858e-04,,,,318.3
5161,train,0.009215,1.858e-04,,,,318.4
5162,train,0.008625,1.857e-04,,,,318.5
5163,train,0.011714,1.857e-04,,,,318.6
5164,train,0.010830,1.857e-04,,,,318.7
5165,train,0.006511,1.857e-04,,,,318.7
5166,train,0.010148,1.857e-04,,,,318.8
5167,train,0.009270,1.857e-04,,,,318.8
5168,train,0.011030,1.857e-04,,,,318.9
5169,train,0.011345,1.857e-04,,,,318.9
5170,train,0.011571,1.857e-04,,,,319.0
5171,train,0.008773,1.857e-04,,,,319.0
5172,train,0.008421,1.857e-04,,,,319.1
5173,train,0.011608,1.857e-04,,,,319.1
5174,train,0.009599,1.857e-04,,,,319.2
5175,train,0.008229,1.857e-04,,,,319.2
5176,train,0.007809,1.857e-04,,,,319.3
5177,train,0.008202,1.857e-04,,,,319.3
5178,train,0.009842,1.857e-04,,,,319.4
5179,train,0.009277,1.857e-04,,,,319.4
5180,train,0.009392,1.857e-04,,,,319.5
5181,train,0.008389,1.856e-04,,,,319.5
5182,train,0.008081,1.856e-04,,,,319.6
5183,train,0.008130,1.856e-04,,,,319.6
5184,train,0.008435,1.856e-04,,,,319.7
5185,train,0.007958,1.856e-04,,,,319.7
5186,train,0.007125,1.856e-04,,,,319.8
5187,train,0.009962,1.856e-04,,,,319.8
5188,train,0.009316,1.856e-04,,,,319.9
5189,train,0.011589,1.856e-04,,,,320.0
5190,train,0.006327,1.856e-04,,,,320.0
5191,train,0.008509,1.856e-04,,,,320.1
5192,train,0.010775,1.856e-04,,,,320.2
5193,train,0.009923,1.856e-04,,,,320.3
5194,train,0.009751,1.856e-04,,,,320.3
5195,train,0.009327,1.856e-04,,,,320.4
5196,train,0.006683,1.856e-04,,,,320.5
5197,train,0.009975,1.856e-04,,,,320.5
5198,train,0.008456,1.856e-04,,,,320.5
5199,train,0.006994,1.855e-04,,,,320.6
5200,train,0.008857,1.855e-04,,,,320.6
5201,train,0.008834,1.855e-04,,,,320.7
5202,train,0.010057,1.855e-04,,,,320.7
5203,train,0.009441,1.855e-04,,,,320.8
5204,train,0.007309,1.855e-04,,,,320.8
5205,train,0.009313,1.855e-04,,,,320.9
5206,train,0.010366,1.855e-04,,,,320.9
5207,train,0.010564,1.855e-04,,,,321.0
5208,train,0.009034,1.855e-04,,,,321.0
5209,train,0.008431,1.855e-04,,,,321.1
5210,train,0.010946,1.855e-04,,,,321.1
5211,train,0.010552,1.855e-04,,,,321.2
5212,train,0.009402,1.855e-04,,,,321.2
5213,train,0.007753,1.855e-04,,,,321.3
5214,train,0.008850,1.855e-04,,,,321.3
5215,train,0.008155,1.855e-04,,,,321.4
5216,train,0.009002,1.855e-04,,,,321.4
5217,train,0.008187,1.854e-04,,,,321.5
5218,train,0.007474,1.854e-04,,,,321.5
5219,train,0.011329,1.854e-04,,,,321.6
5220,train,0.008800,1.854e-04,,,,321.6
5221,train,0.009352,1.854e-04,,,,321.7
5222,train,0.008209,1.854e-04,,,,321.7
5223,train,0.009862,1.854e-04,,,,321.8
5224,train,0.008386,1.854e-04,,,,321.8
5225,train,0.006397,1.854e-04,,,,321.9
5226,train,0.008767,1.854e-04,,,,321.9
5227,train,0.007723,1.854e-04,,,,322.0
5228,train,0.009460,1.854e-04,,,,322.0
5229,train,0.006555,1.854e-04,,,,322.1
5230,train,0.008045,1.854e-04,,,,322.1
5231,train,0.006444,1.854e-04,,,,322.1
5232,train,0.007058,1.854e-04,,,,322.2
5233,train,0.007822,1.854e-04,,,,322.2
5234,train,0.011447,1.854e-04,,,,322.3
5235,train,0.008689,1.854e-04,,,,322.3
5236,train,0.010344,1.853e-04,,,,322.4
5237,train,0.007535,1.853e-04,,,,322.5
5238,train,0.009186,1.853e-04,,,,322.5
5239,train,0.010164,1.853e-04,,,,322.6
5240,train,0.010027,1.853e-04,,,,322.6
5241,train,0.009124,1.853e-04,,,,322.7
5242,train,0.009545,1.853e-04,,,,322.8
5243,train,0.009970,1.853e-04,,,,322.9
5244,train,0.009573,1.853e-04,,,,323.0
5245,train,0.008009,1.853e-04,,,,323.0
5246,train,0.009953,1.853e-04,,,,323.1
5247,train,0.009729,1.853e-04,,,,323.1
5248,train,0.008725,1.853e-04,,,,323.2
5249,train,0.009616,1.853e-04,,,,323.2
5250,train,0.010184,1.853e-04,,,,323.3
5251,train,0.010141,1.853e-04,,,,323.3
5252,train,0.010140,1.853e-04,,,,323.4
5253,train,0.009453,1.853e-04,,,,323.4
5254,train,0.009949,1.852e-04,,,,323.5
5255,train,0.007581,1.852e-04,,,,323.5
5256,train,0.009343,1.852e-04,,,,323.6
5257,train,0.009997,1.852e-04,,,,323.6
5258,train,0.011105,1.852e-04,,,,323.7
5259,train,0.011606,1.852e-04,,,,323.7
5260,train,0.007485,1.852e-04,,,,323.8
5261,train,0.008989,1.852e-04,,,,323.8
5262,train,0.008613,1.852e-04,,,,323.8
5263,train,0.009955,1.852e-04,,,,323.9
5264,train,0.009546,1.852e-04,,,,323.9
5265,train,0.008664,1.852e-04,,,,324.0
5266,train,0.008078,1.852e-04,,,,324.0
5267,train,0.009559,1.852e-04,,,,324.1
5268,train,0.007328,1.852e-04,,,,324.1
5269,train,0.010019,1.852e-04,,,,324.2
5270,train,0.009878,1.852e-04,,,,324.2
5271,train,0.010245,1.852e-04,,,,324.3
5272,train,0.007958,1.851e-04,,,,324.3
5273,train,0.008100,1.851e-04,,,,324.4
5274,train,0.007423,1.851e-04,,,,324.4
5275,train,0.008687,1.851e-04,,,,324.5
5276,train,0.010744,1.851e-04,,,,324.5
5277,train,0.010496,1.851e-04,,,,324.6
5278,train,0.009340,1.851e-04,,,,324.7
5279,train,0.009417,1.851e-04,,,,324.7
5280,train,0.010442,1.851e-04,,,,324.8
5281,train,0.007061,1.851e-04,,,,324.9
5282,train,0.006412,1.851e-04,,,,325.0
5283,train,0.011316,1.851e-04,,,,325.1
5284,train,0.010734,1.851e-04,,,,325.1
5285,train,0.011440,1.851e-04,,,,325.1
5286,train,0.007925,1.851e-04,,,,325.2
5287,train,0.008861,1.851e-04,,,,325.2
5288,train,0.009742,1.851e-04,,,,325.3
5289,train,0.011071,1.851e-04,,,,325.3
5290,train,0.006514,1.850e-04,,,,325.4
5291,train,0.009778,1.850e-04,,,,325.4
5292,train,0.008696,1.850e-04,,,,325.5
5293,train,0.008080,1.850e-04,,,,325.5
5294,train,0.009728,1.850e-04,,,,325.6
5295,train,0.010352,1.850e-04,,,,325.6
5296,train,0.007422,1.850e-04,,,,325.7
5297,train,0.008102,1.850e-04,,,,325.7
5298,train,0.007866,1.850e-04,,,,325.8
5299,train,0.007358,1.850e-04,,,,325.8
5300,train,0.010745,1.850e-04,,,,325.9
5301,train,0.008231,1.850e-04,,,,325.9
5302,train,0.009096,1.850e-04,,,,326.0
5303,train,0.008461,1.850e-04,,,,326.0
5304,train,0.008990,1.850e-04,,,,326.1
5305,train,0.008696,1.850e-04,,,,326.1
5306,train,0.007868,1.850e-04,,,,326.2
5307,train,0.009025,1.850e-04,,,,326.2
5308,train,0.009550,1.850e-04,,,,326.3
5309,train,0.008562,1.849e-04,,,,326.4
5310,train,0.008954,1.849e-04,,,,326.5
5311,train,0.007646,1.849e-04,,,,326.6
5312,train,0.009213,1.849e-04,,,,326.6
5313,train,0.007554,1.849e-04,,,,326.7
5314,train,0.008736,1.849e-04,,,,326.7
5315,train,0.008013,1.849e-04,,,,326.8
5316,train,0.008684,1.849e-04,,,,326.8
5317,train,0.009249,1.849e-04,,,,326.9
5318,train,0.009637,1.849e-04,,,,326.9
5319,train,0.009860,1.849e-04,,,,327.0
5320,train,0.009681,1.849e-04,,,,327.1
5321,train,0.006821,1.849e-04,,,,327.1
5322,train,0.009646,1.849e-04,,,,327.2
5323,train,0.008574,1.849e-04,,,,327.2
5324,train,0.008140,1.849e-04,,,,327.3
5325,train,0.009622,1.849e-04,,,,327.3
5326,train,0.009013,1.849e-04,,,,327.4
5327,train,0.008080,1.848e-04,,,,327.4
5328,train,0.010066,1.848e-04,,,,327.5
5329,train,0.007796,1.848e-04,,,,327.5
5330,train,0.008755,1.848e-04,,,,327.6
5331,train,0.007568,1.848e-04,,,,327.6
5332,train,0.009524,1.848e-04,,,,327.7
5333,train,0.009507,1.848e-04,,,,327.7
5334,train,0.008431,1.848e-04,,,,327.8
5335,train,0.009705,1.848e-04,,,,327.8
5336,train,0.007008,1.848e-04,,,,327.9
5337,train,0.009383,1.848e-04,,,,327.9
5338,train,0.009089,1.848e-04,,,,328.0
5339,train,0.008386,1.848e-04,,,,328.1
5340,train,0.008525,1.848e-04,,,,328.1
5341,train,0.010034,1.848e-04,,,,328.2
5342,train,0.010042,1.848e-04,,,,328.3
5343,train,0.008572,1.848e-04,,,,328.4
5344,train,0.007847,1.848e-04,,,,328.4
5345,train,0.010197,1.847e-04,,,,328.5
5346,train,0.007993,1.847e-04,,,,328.5
5347,train,0.008353,1.847e-04,,,,328.6
5348,train,0.009604,1.847e-04,,,,328.6
5349,train,0.009190,1.847e-04,,,,328.7
5350,train,0.009529,1.847e-04,,,,328.7
5351,train,0.008272,1.847e-04,,,,328.8
5352,train,0.007012,1.847e-04,,,,328.8
5353,train,0.009022,1.847e-04,,,,328.9
5354,train,0.010717,1.847e-04,,,,328.9
5355,train,0.009102,1.847e-04,,,,329.0
5356,train,0.007545,1.847e-04,,,,329.0
5357,train,0.009154,1.847e-04,,,,329.1
5358,train,0.007992,1.847e-04,,,,329.1
5359,train,0.008639,1.847e-04,,,,329.2
5360,train,0.008914,1.847e-04,,,,329.2
5361,train,0.009699,1.847e-04,,,,329.3
5362,train,0.007444,1.847e-04,,,,329.3
5363,train,0.007061,1.846e-04,,,,329.4
5364,train,0.005959,1.846e-04,,,,329.4
5365,train,0.010207,1.846e-04,,,,329.5
5366,train,0.010152,1.846e-04,,,,329.5
5367,train,0.006931,1.846e-04,,,,329.6
5368,train,0.007600,1.846e-04,,,,329.6
5369,train,0.009718,1.846e-04,,,,329.7
5370,train,0.005975,1.846e-04,,,,329.7
5371,train,0.009256,1.846e-04,,,,329.8
5372,train,0.008102,1.846e-04,,,,329.9
5373,train,0.009452,1.846e-04,,,,330.0
5374,train,0.006817,1.846e-04,,,,330.1
5375,train,0.008319,1.846e-04,,,,330.1
5376,train,0.009889,1.846e-04,,,,330.2
5377,train,0.007613,1.846e-04,,,,330.2
5378,train,0.008795,1.846e-04,,,,330.3
5379,train,0.009930,1.846e-04,,,,330.3
5380,train,0.010701,1.846e-04,,,,330.4
5381,train,0.008573,1.845e-04,,,,330.5
5382,train,0.008967,1.845e-04,,,,330.5
5383,train,0.008706,1.845e-04,,,,330.6
5384,train,0.009437,1.845e-04,,,,330.6
5385,train,0.009089,1.845e-04,,,,330.6
5386,train,0.009428,1.845e-04,,,,330.7
5387,train,0.009363,1.845e-04,,,,330.7
5388,train,0.007919,1.845e-04,,,,330.8
5389,train,0.008851,1.845e-04,,,,330.8
5390,train,0.010960,1.845e-04,,,,330.9
5391,train,0.010417,1.845e-04,,,,330.9
5392,train,0.009105,1.845e-04,,,,331.0
5393,train,0.009904,1.845e-04,,,,331.0
5394,train,0.008724,1.845e-04,,,,331.1
5395,train,0.008372,1.845e-04,,,,331.1
5396,train,0.010786,1.845e-04,,,,331.2
5397,train,0.009259,1.845e-04,,,,331.2
5398,train,0.009194,1.844e-04,,,,331.3
5399,train,0.007264,1.844e-04,,,,331.3
5400,train,0.008790,1.844e-04,,,,331.4
5401,train,0.008732,1.844e-04,,,,331.4
5402,train,0.009464,1.844e-04,,,,331.5
5403,train,0.007248,1.844e-04,,,,331.5
5404,train,0.012299,1.844e-04,,,,331.6
5405,train,0.011242,1.844e-04,,,,331.6
5406,train,0.008135,1.844e-04,,,,331.7
5407,train,0.009215,1.844e-04,,,,331.7
5408,train,0.006886,1.844e-04,,,,331.8
5409,train,0.008694,1.844e-04,,,,331.8
5410,train,0.007906,1.844e-04,,,,331.9
5411,train,0.007094,1.844e-04,,,,331.9
5412,train,0.006895,1.844e-04,,,,332.0
5413,train,0.007928,1.844e-04,,,,332.0
5414,train,0.007123,1.844e-04,,,,332.1
5415,train,0.010179,1.844e-04,,,,332.1
5416,train,0.007611,1.843e-04,,,,332.2
5417,train,0.008183,1.843e-04,,,,332.3
5418,train,0.009329,1.843e-04,,,,332.4
5419,train,0.008080,1.843e-04,,,,332.4
5420,train,0.007256,1.843e-04,,,,332.5
5421,train,0.007357,1.843e-04,,,,332.6
5422,train,0.007147,1.843e-04,,,,332.6
5423,train,0.010565,1.843e-04,,,,332.7
5424,train,0.008716,1.843e-04,,,,332.7
5425,train,0.009313,1.843e-04,,,,332.8
5426,train,0.007608,1.843e-04,,,,332.8
5427,train,0.008441,1.843e-04,,,,332.9
5428,train,0.010362,1.843e-04,,,,332.9
5429,train,0.008213,1.843e-04,,,,333.0
5430,train,0.007725,1.843e-04,,,,333.0
5431,train,0.009198,1.843e-04,,,,333.1
5432,train,0.010133,1.843e-04,,,,333.1
5433,train,0.006765,1.843e-04,,,,333.2
5434,train,0.007679,1.842e-04,,,,333.2
5435,train,0.009008,1.842e-04,,,,333.3
5436,train,0.010348,1.842e-04,,,,333.3
5437,train,0.011136,1.842e-04,,,,333.4
5438,train,0.011350,1.842e-04,,,,333.4
5439,train,0.009515,1.842e-04,,,,333.5
5440,train,0.009041,1.842e-04,,,,333.5
5441,train,0.008937,1.842e-04,,,,333.5
5442,train,0.009605,1.842e-04,,,,333.6
5443,train,0.007981,1.842e-04,,,,333.6
5444,train,0.009388,1.842e-04,,,,333.7
5445,train,0.009965,1.842e-04,,,,333.7
5446,train,0.008313,1.842e-04,,,,333.8
5447,train,0.008340,1.842e-04,,,,333.8
5448,train,0.009683,1.842e-04,,,,333.9
5449,train,0.008172,1.842e-04,,,,333.9
5450,train,0.007564,1.842e-04,,,,334.0
5451,train,0.009562,1.842e-04,,,,334.0
5452,train,0.008162,1.841e-04,,,,334.1
5453,train,0.007869,1.841e-04,,,,334.1
5454,train,0.011464,1.841e-04,,,,334.2
5455,train,0.008823,1.841e-04,,,,334.3
5456,train,0.010446,1.841e-04,,,,334.3
5457,train,0.009037,1.841e-04,,,,334.4
5458,train,0.009650,1.841e-04,,,,334.5
5459,train,0.009709,1.841e-04,,,,334.6
5460,train,0.008353,1.841e-04,,,,334.6
5461,train,0.007884,1.841e-04,,,,334.7
5462,train,0.008093,1.841e-04,,,,334.7
5463,train,0.009744,1.841e-04,,,,334.8
5464,train,0.009439,1.841e-04,,,,334.8
5465,train,0.008022,1.841e-04,,,,334.9
5466,train,0.010566,1.841e-04,,,,334.9
5467,train,0.008343,1.841e-04,,,,335.0
5468,train,0.007570,1.841e-04,,,,335.0
5469,train,0.007455,1.840e-04,,,,335.1
5470,train,0.010912,1.840e-04,,,,335.1
5471,train,0.009568,1.840e-04,,,,335.2
5472,train,0.010340,1.840e-04,,,,335.2
5473,train,0.009380,1.840e-04,,,,335.3
5474,train,0.007244,1.840e-04,,,,335.3
5475,train,0.009508,1.840e-04,,,,335.4
5476,train,0.009868,1.840e-04,,,,335.4
5477,train,0.008320,1.840e-04,,,,335.5
5478,train,0.009385,1.840e-04,,,,335.5
5479,train,0.007772,1.840e-04,,,,335.6
5480,train,0.011725,1.840e-04,,,,335.6
5481,train,0.007771,1.840e-04,,,,335.7
5482,train,0.009612,1.840e-04,,,,335.7
5483,train,0.007691,1.840e-04,,,,335.8
5484,train,0.011559,1.840e-04,,,,335.8
5485,train,0.009793,1.840e-04,,,,335.9
5486,train,0.009384,1.840e-04,,,,335.9
5487,train,0.009493,1.839e-04,,,,336.0
5488,train,0.009249,1.839e-04,,,,336.0
5489,train,0.006938,1.839e-04,,,,336.1
5490,train,0.008561,1.839e-04,,,,336.1
5491,train,0.007664,1.839e-04,,,,336.2
5492,train,0.006512,1.839e-04,,,,336.2
5493,train,0.005881,1.839e-04,,,,336.3
5494,train,0.008458,1.839e-04,,,,336.3
5495,train,0.011087,1.839e-04,,,,336.4
5496,train,0.009960,1.839e-04,,,,336.4
5497,train,0.009205,1.839e-04,,,,336.5
5498,train,0.009265,1.839e-04,,,,336.5
5499,train,0.011923,1.839e-04,,,,336.6
5500,train,0.008497,1.839e-04,,,,336.6
5501,train,0.008201,1.839e-04,,,,336.7
5502,train,0.011013,1.839e-04,,,,336.7
5503,train,0.007336,1.839e-04,,,,336.8
5504,train,0.008005,1.838e-04,,,,336.9
5505,train,0.007238,1.838e-04,,,,337.0
5506,train,0.009632,1.838e-04,,,,337.1
5507,train,0.008921,1.838e-04,,,,337.1
5508,train,0.006671,1.838e-04,,,,337.2
5509,train,0.008683,1.838e-04,,,,337.3
5510,train,0.009963,1.838e-04,,,,337.3
5511,train,0.009539,1.838e-04,,,,337.4
5512,train,0.007565,1.838e-04,,,,337.4
5513,train,0.008220,1.838e-04,,,,337.5
5514,train,0.009686,1.838e-04,,,,337.5
5515,train,0.010292,1.838e-04,,,,337.6
5516,train,0.010236,1.838e-04,,,,337.6
5517,train,0.006951,1.838e-04,,,,337.7
5518,train,0.006770,1.838e-04,,,,337.7
5519,train,0.008210,1.838e-04,,,,337.8
5520,train,0.007753,1.838e-04,,,,337.8
5521,train,0.006821,1.838e-04,,,,337.9
5522,train,0.008318,1.837e-04,,,,337.9
5523,train,0.009747,1.837e-04,,,,337.9
5524,train,0.008166,1.837e-04,,,,338.0
5525,train,0.009104,1.837e-04,,,,338.1
5526,train,0.010253,1.837e-04,,,,338.1
5527,train,0.008038,1.837e-04,,,,338.2
5528,train,0.008688,1.837e-04,,,,338.3
5529,train,0.007683,1.837e-04,,,,338.3
5530,train,0.007534,1.837e-04,,,,338.4
5531,train,0.009340,1.837e-04,,,,338.4
5532,train,0.009361,1.837e-04,,,,338.5
5533,train,0.008525,1.837e-04,,,,338.5
5534,train,0.008474,1.837e-04,,,,338.6
5535,train,0.009541,1.837e-04,,,,338.7
5536,train,0.010857,1.837e-04,,,,338.7
5537,train,0.007341,1.837e-04,,,,338.8
5538,train,0.007632,1.837e-04,,,,338.8
5539,train,0.008001,1.836e-04,,,,338.9
5540,train,0.007636,1.836e-04,,,,338.9
5541,train,0.007805,1.836e-04,,,,339.0
5542,train,0.009007,1.836e-04,,,,339.1
5543,train,0.008319,1.836e-04,,,,339.2
5544,train,0.009972,1.836e-04,,,,339.3
5545,train,0.009358,1.836e-04,,,,339.3
5546,train,0.010381,1.836e-04,,,,339.4
5547,train,0.008761,1.836e-04,,,,339.4
5548,train,0.008569,1.836e-04,,,,339.5
5549,train,0.008155,1.836e-04,,,,339.6
5550,train,0.008363,1.836e-04,,,,339.6
5551,train,0.008873,1.836e-04,,,,339.7
5552,train,0.007692,1.836e-04,,,,339.8
5553,train,0.007980,1.836e-04,,,,339.8
5554,train,0.010119,1.836e-04,,,,339.9
5555,train,0.009827,1.836e-04,,,,340.0
5556,train,0.007562,1.836e-04,,,,340.0
5557,train,0.007905,1.835e-04,,,,340.1
5558,train,0.007284,1.835e-04,,,,340.1
5559,train,0.007658,1.835e-04,,,,340.2
5560,train,0.008967,1.835e-04,,,,340.2
5561,train,0.008926,1.835e-04,,,,340.3
5562,train,0.007379,1.835e-04,,,,340.4
5563,train,0.008212,1.835e-04,,,,340.4
5564,train,0.008394,1.835e-04,,,,340.5
5565,train,0.008195,1.835e-04,,,,340.5
5566,train,0.006864,1.835e-04,,,,340.6
5567,train,0.009158,1.835e-04,,,,340.6
5568,train,0.009567,1.835e-04,,,,340.7
5569,train,0.008982,1.835e-04,,,,340.7
5570,train,0.009894,1.835e-04,,,,340.8
5571,train,0.009440,1.835e-04,,,,340.8
5572,train,0.007108,1.835e-04,,,,340.9
5573,train,0.009887,1.835e-04,,,,340.9
5574,train,0.006903,1.834e-04,,,,341.0
5575,train,0.010692,1.834e-04,,,,341.0
5576,train,0.008949,1.834e-04,,,,341.1
5577,train,0.008520,1.834e-04,,,,341.2
5578,train,0.008598,1.834e-04,,,,341.3
5579,train,0.009400,1.834e-04,,,,341.3
5580,train,0.007516,1.834e-04,,,,341.4
5581,train,0.008960,1.834e-04,,,,341.5
5582,train,0.008244,1.834e-04,,,,341.5
5583,train,0.008134,1.834e-04,,,,341.6
5584,train,0.010289,1.834e-04,,,,341.6
5585,train,0.008334,1.834e-04,,,,341.7
5586,train,0.008699,1.834e-04,,,,341.7
5587,train,0.007086,1.834e-04,,,,341.8
5588,train,0.009762,1.834e-04,,,,341.8
5589,train,0.007772,1.834e-04,,,,341.9
5590,train,0.008042,1.834e-04,,,,341.9
5591,train,0.009040,1.834e-04,,,,342.0
5592,train,0.008722,1.833e-04,,,,342.0
5593,train,0.008820,1.833e-04,,,,342.1
5594,train,0.010411,1.833e-04,,,,342.1
5595,train,0.008772,1.833e-04,,,,342.2
5596,train,0.010364,1.833e-04,,,,342.2
5597,train,0.008444,1.833e-04,,,,342.3
5598,train,0.007466,1.833e-04,,,,342.3
5599,train,0.009107,1.833e-04,,,,342.4
5600,train,0.008134,1.833e-04,,,,342.4
5601,train,0.009635,1.833e-04,,,,342.5
5602,train,0.008808,1.833e-04,,,,342.5
5603,train,0.008610,1.833e-04,,,,342.6
5604,train,0.007972,1.833e-04,,,,342.6
5605,train,0.009770,1.833e-04,,,,342.7
5606,train,0.008809,1.833e-04,,,,342.7
5607,train,0.007051,1.833e-04,,,,342.8
5608,train,0.008538,1.833e-04,,,,342.8
5609,train,0.011017,1.832e-04,,,,342.9
5610,train,0.008690,1.832e-04,,,,342.9
5611,train,0.008565,1.832e-04,,,,343.0
5612,train,0.009853,1.832e-04,,,,343.0
5613,train,0.010196,1.832e-04,,,,343.1
5614,train,0.009657,1.832e-04,,,,343.2
5615,train,0.009396,1.832e-04,,,,343.2
5616,train,0.009826,1.832e-04,,,,343.3
5617,train,0.009946,1.832e-04,,,,343.3
5618,train,0.008193,1.832e-04,,,,343.4
5619,train,0.006000,1.832e-04,,,,343.4
5620,train,0.009254,1.832e-04,,,,343.5
5621,train,0.007977,1.832e-04,,,,343.6
5622,train,0.010141,1.832e-04,,,,343.6
5623,train,0.009237,1.832e-04,,,,343.7
5624,train,0.008696,1.832e-04,,,,343.8
5625,train,0.007151,1.832e-04,,,,343.8
5626,train,0.009789,1.831e-04,,,,343.9
5627,train,0.010085,1.831e-04,,,,343.9
5628,train,0.008544,1.831e-04,,,,343.9
5629,train,0.007784,1.831e-04,,,,344.0
5630,train,0.007133,1.831e-04,,,,344.0
5631,train,0.008842,1.831e-04,,,,344.1
5632,train,0.009181,1.831e-04,,,,344.1
5633,train,0.007401,1.831e-04,,,,344.2
5634,train,0.009825,1.831e-04,,,,344.2
5635,train,0.007201,1.831e-04,,,,344.3
5636,train,0.008018,1.831e-04,,,,344.3
5637,train,0.008490,1.831e-04,,,,344.4
5638,train,0.008170,1.831e-04,,,,344.4
5639,train,0.010286,1.831e-04,,,,344.5
5640,train,0.007992,1.831e-04,,,,344.5
5641,train,0.009103,1.831e-04,,,,344.6
5642,train,0.010457,1.831e-04,,,,344.6
5643,train,0.007542,1.830e-04,,,,344.7
5644,train,0.008577,1.830e-04,,,,344.7
5645,train,0.010148,1.830e-04,,,,344.8
5646,train,0.010443,1.830e-04,,,,344.8
5647,train,0.008846,1.830e-04,,,,344.9
5648,train,0.008303,1.830e-04,,,,344.9
5649,train,0.010519,1.830e-04,,,,345.0
5650,train,0.007213,1.830e-04,,,,345.0
5651,train,0.011132,1.830e-04,,,,345.1
5652,train,0.008421,1.830e-04,,,,345.1
5653,train,0.010352,1.830e-04,,,,345.2
5654,train,0.007351,1.830e-04,,,,345.2
5655,train,0.010052,1.830e-04,,,,345.3
5656,train,0.007471,1.830e-04,,,,345.3
5657,train,0.009498,1.830e-04,,,,345.4
5658,train,0.010147,1.830e-04,,,,345.4
5659,train,0.007335,1.830e-04,,,,345.5
5660,train,0.008842,1.829e-04,,,,345.5
5661,train,0.010609,1.829e-04,,,,345.6
5662,train,0.008293,1.829e-04,,,,345.6
5663,train,0.008683,1.829e-04,,,,345.7
5664,train,0.007895,1.829e-04,,,,345.7
5665,train,0.009540,1.829e-04,,,,345.8
5666,train,0.006971,1.829e-04,,,,345.8
5667,train,0.008559,1.829e-04,,,,345.9
5668,train,0.007996,1.829e-04,,,,346.0
5669,train,0.008900,1.829e-04,,,,346.1
5670,train,0.009976,1.829e-04,,,,346.1
5671,train,0.008285,1.829e-04,,,,346.2
5672,train,0.007796,1.829e-04,,,,346.3
5673,train,0.007606,1.829e-04,,,,346.3
5674,train,0.009188,1.829e-04,,,,346.4
5675,train,0.007723,1.829e-04,,,,346.4
5676,train,0.008603,1.829e-04,,,,346.5
5677,train,0.008224,1.828e-04,,,,346.5
5678,train,0.007715,1.828e-04,,,,346.6
5679,train,0.007543,1.828e-04,,,,346.6
5680,train,0.009474,1.828e-04,,,,346.7
5681,train,0.008289,1.828e-04,,,,346.7
5682,train,0.007298,1.828e-04,,,,346.8
5683,train,0.007146,1.828e-04,,,,346.8
5684,train,0.007513,1.828e-04,,,,346.9
5685,train,0.010659,1.828e-04,,,,346.9
5686,train,0.008485,1.828e-04,,,,347.0
5687,train,0.008560,1.828e-04,,,,347.1
5688,train,0.008805,1.828e-04,,,,347.1
5689,train,0.010851,1.828e-04,,,,347.2
5690,train,0.008086,1.828e-04,,,,347.3
5691,train,0.009467,1.828e-04,,,,347.4
5692,train,0.007706,1.828e-04,,,,347.4
5693,train,0.009100,1.828e-04,,,,347.5
5694,train,0.007152,1.827e-04,,,,347.5
5695,train,0.007756,1.827e-04,,,,347.6
5696,train,0.006778,1.827e-04,,,,347.6
5697,train,0.008300,1.827e-04,,,,347.7
5698,train,0.008540,1.827e-04,,,,347.7
5699,train,0.011113,1.827e-04,,,,347.8
5700,train,0.010032,1.827e-04,,,,347.8
5701,train,0.007322,1.827e-04,,,,347.9
5702,train,0.007518,1.827e-04,,,,347.9
5703,train,0.009836,1.827e-04,,,,348.0
5704,train,0.007806,1.827e-04,,,,348.0
5705,train,0.010082,1.827e-04,,,,348.1
5706,train,0.009039,1.827e-04,,,,348.1
5707,train,0.008556,1.827e-04,,,,348.2
5708,train,0.007761,1.827e-04,,,,348.2
5709,train,0.007023,1.827e-04,,,,348.3
5710,train,0.007102,1.827e-04,,,,348.3
