iter,split,loss,lr,cpsnr,psnr,ssim,time
4420,train,0.011877,1.895e-04,,,,142.1
4421,train,0.016941,1.895e-04,,,,142.2
4422,train,0.010690,1.895e-04,,,,142.2
4423,train,0.010354,1.895e-04,,,,142.2
4424,train,0.012279,1.895e-04,,,,142.3
4425,train,0.010210,1.895e-04,,,,142.3
4426,train,0.017879,1.895e-04,,,,142.3
4427,train,0.014334,1.894e-04,,,,142.3
4428,train,0.012349,1.894e-04,,,,142.4
4429,train,0.013181,1.894e-04,,,,142.4
4430,train,0.016274,1.894e-04,,,,142.4
4431,train,0.014732,1.894e-04,,,,142.5
4432,train,0.014074,1.894e-04,,,,142.5
4433,train,0.011860,1.894e-04,,,,142.5
4434,train,0.015454,1.894e-04,,,,142.6
4435,train,0.012442,1.894e-04,,,,142.6
4436,train,0.014336,1.894e-04,,,,142.6
4437,train,0.011455,1.894e-04,,,,142.6
4438,train,0.013888,1.894e-04,,,,142.7
4439,train,0.013836,1.894e-04,,,,142.7
4440,train,0.011353,1.894e-04,,,,142.7
4441,train,0.019707,1.894e-04,,,,142.8
4442,train,0.011455,1.894e-04,,,,142.8
4443,train,0.013612,1.894e-04,,,,142.8
4444,train,0.013416,1.894e-04,,,,142.9
4445,train,0.017360,1.894e-04,,,,142.9
4446,train,0.012607,1.894e-04,,,,142.9
4447,train,0.017657,1.894e-04,,,,142.9
4448,train,0.010829,1.894e-04,,,,143.0
4449,train,0.015716,1.893e-04,,,,143.0
4450,train,0.013294,1.893e-04,,,,143.0
4451,train,0.013852,1.893e-04,,,,143.1
4452,train,0.013964,1.893e-04,,,,143.1
4453,train,0.014891,1.893e-04,,,,143.1
4454,train,0.012790,1.893e-04,,,,143.2
4455,train,0.015474,1.893e-04,,,,143.2
4456,train,0.014528,1.893e-04,,,,143.2
4457,train,0.013597,1.893e-04,,,,143.3
4458,train,0.013260,1.893e-04,,,,143.3
4459,train,0.015547,1.893e-04,,,,143.3
4460,train,0.011949,1.893e-04,,,,143.3
4461,train,0.014124,1.893e-04,,,,143.4
4462,train,0.011989,1.893e-04,,,,143.4
4463,train,0.011649,1.893e-04,,,,143.4
4464,train,0.017535,1.893e-04,,,,143.5
4465,train,0.014594,1.893e-04,,,,143.5
4466,train,0.018960,1.893e-04,,,,143.5
4467,train,0.015601,1.893e-04,,,,143.6
4468,train,0.018002,1.893e-04,,,,143.6
4469,train,0.015553,1.893e-04,,,,143.6
4470,train,0.011208,1.892e-04,,,,143.6
4471,train,0.012466,1.892e-04,,,,143.7
4472,train,0.012192,1.892e-04,,,,143.7
4473,train,0.014492,1.892e-04,,,,143.7
4474,train,0.020145,1.892e-04,,,,143.8
4475,train,0.015648,1.892e-04,,,,143.8
4476,train,0.013733,1.892e-04,,,,143.8
4477,train,0.016682,1.892e-04,,,,143.9
4478,train,0.013510,1.892e-04,,,,143.9
4479,train,0.015982,1.892e-04,,,,143.9
4480,train,0.015452,1.892e-04,,,,144.0
4481,train,0.015171,1.892e-04,,,,144.0
4482,train,0.016304,1.892e-04,,,,144.0
4483,train,0.013223,1.892e-04,,,,144.0
4484,train,0.013660,1.892e-04,,,,144.1
4485,train,0.012656,1.892e-04,,,,144.1
4486,train,0.013980,1.892e-04,,,,144.1
4487,train,0.015490,1.892e-04,,,,144.2
4488,train,0.010541,1.892e-04,,,,144.2
4489,train,0.018101,1.892e-04,,,,144.2
4490,train,0.014944,1.892e-04,,,,144.3
4491,train,0.015354,1.891e-04,,,,144.3
4492,train,0.015981,1.891e-04,,,,144.3
4493,train,0.013587,1.891e-04,,,,144.4
4494,train,0.011333,1.891e-04,,,,144.4
4495,train,0.017723,1.891e-04,,,,144.5
4496,train,0.016362,1.891e-04,,,,144.5
4497,train,0.017962,1.891e-04,,,,144.6
4498,train,0.011439,1.891e-04,,,,144.6
4499,train,0.014428,1.891e-04,,,,144.6
4500,train,0.013860,1.891e-04,,,,144.7
4501,train,0.017279,1.891e-04,,,,144.7
4502,train,0.013209,1.891e-04,,,,144.7
4503,train,0.014239,1.891e-04,,,,144.8
4504,train,0.011625,1.891e-04,,,,144.8
4505,train,0.017644,1.891e-04,,,,144.8
4506,train,0.014920,1.891e-04,,,,144.9
4507,train,0.010735,1.891e-04,,,,144.9
4508,train,0.014026,1.891e-04,,,,144.9
4509,train,0.014390,1.891e-04,,,,145.0
4510,train,0.014065,1.891e-04,,,,145.0
4511,train,0.018884,1.891e-04,,,,145.0
4512,train,0.018008,1.890e-04,,,,145.1
4513,train,0.014789,1.890e-04,,,,145.1
4514,train,0.015700,1.890e-04,,,,145.1
4515,train,0.016897,1.890e-04,,,,145.2
4516,train,0.013726,1.890e-04,,,,145.2
4517,train,0.016169,1.890e-04,,,,145.2
4518,train,0.011478,1.890e-04,,,,145.3
4519,train,0.009349,1.890e-04,,,,145.3
4520,train,0.014933,1.890e-04,,,,145.3
4521,train,0.015817,1.890e-04,,,,145.4
4522,train,0.011884,1.890e-04,,,,145.4
4523,train,0.011833,1.890e-04,,,,145.4
4524,train,0.012770,1.890e-04,,,,145.4
4525,train,0.013081,1.890e-04,,,,145.5
4526,train,0.014963,1.890e-04,,,,145.5
4527,train,0.014411,1.890e-04,,,,145.5
4528,train,0.015793,1.890e-04,,,,145.6
4529,train,0.018770,1.890e-04,,,,145.6
4530,train,0.014127,1.890e-04,,,,145.6
4531,train,0.015879,1.890e-04,,,,145.7
4532,train,0.015133,1.890e-04,,,,145.7
4533,train,0.015405,1.889e-04,,,,145.7
4534,train,0.012204,1.889e-04,,,,145.8
4535,train,0.014161,1.889e-04,,,,145.8
4536,train,0.014027,1.889e-04,,,,145.8
4537,train,0.012792,1.889e-04,,,,145.8
4538,train,0.014384,1.889e-04,,,,145.9
4539,train,0.012841,1.889e-04,,,,145.9
4540,train,0.019571,1.889e-04,,,,145.9
4541,train,0.011583,1.889e-04,,,,146.0
4542,train,0.012078,1.889e-04,,,,146.0
4543,train,0.017592,1.889e-04,,,,146.0
4544,train,0.015225,1.889e-04,,,,146.1
4545,train,0.014931,1.889e-04,,,,146.1
4546,train,0.010878,1.889e-04,,,,146.1
4547,train,0.012709,1.889e-04,,,,146.2
4548,train,0.016800,1.889e-04,,,,146.2
4549,train,0.013727,1.889e-04,,,,146.2
4550,train,0.013459,1.889e-04,,,,146.2
4551,train,0.011619,1.889e-04,,,,146.3
4552,train,0.014904,1.889e-04,,,,146.3
4553,train,0.011003,1.889e-04,,,,146.3
4554,train,0.012598,1.888e-04,,,,146.4
4555,train,0.015450,1.888e-04,,,,146.4
4556,train,0.016597,1.888e-04,,,,146.4
4557,train,0.015195,1.888e-04,,,,146.5
4558,train,0.012243,1.888e-04,,,,146.5
4559,train,0.010784,1.888e-04,,,,146.5
4560,train,0.013895,1.888e-04,,,,146.5
4561,train,0.012620,1.888e-04,,,,146.6
4562,train,0.015003,1.888e-04,,,,146.6
4563,train,0.014658,1.888e-04,,,,146.6
4564,train,0.012808,1.888e-04,,,,146.7
4565,train,0.013654,1.888e-04,,,,146.7
4566,train,0.014987,1.888e-04,,,,146.7
4567,train,0.011594,1.888e-04,,,,146.8
4568,train,0.018464,1.888e-04,,,,146.8
4569,train,0.017237,1.888e-04,,,,146.8
4570,train,0.016978,1.888e-04,,,,146.9
4571,train,0.017619,1.888e-04,,,,146.9
4572,train,0.010617,1.888e-04,,,,146.9
4573,train,0.012001,1.888e-04,,,,146.9
4574,train,0.017560,1.888e-04,,,,147.0
4575,train,0.014312,1.887e-04,,,,147.0
4576,train,0.017374,1.887e-04,,,,147.0
4577,train,0.013195,1.887e-04,,,,147.1
4578,train,0.021121,1.887e-04,,,,147.1
4579,train,0.015016,1.887e-04,,,,147.1
4580,train,0.013165,1.887e-04,,,,147.2
4581,train,0.013952,1.887e-04,,,,147.2
4582,train,0.012814,1.887e-04,,,,147.2
4583,train,0.020561,1.887e-04,,,,147.3
4584,train,0.014776,1.887e-04,,,,147.3
4585,train,0.011327,1.887e-04,,,,147.3
4586,train,0.015883,1.887e-04,,,,147.3
4587,train,0.011820,1.887e-04,,,,147.4
4588,train,0.014075,1.887e-04,,,,147.4
4589,train,0.014933,1.887e-04,,,,147.4
4590,train,0.011791,1.887e-04,,,,147.5
4591,train,0.016085,1.887e-04,,,,147.5
4592,train,0.013799,1.887e-04,,,,147.5
4593,train,0.015757,1.887e-04,,,,147.6
4594,train,0.018766,1.887e-04,,,,147.6
4595,train,0.016239,1.886e-04,,,,147.6
4596,train,0.017337,1.886e-04,,,,147.7
4597,train,0.012250,1.886e-04,,,,147.7
4598,train,0.015411,1.886e-04,,,,147.7
4599,train,0.014182,1.886e-04,,,,147.8
4600,train,0.014101,1.886e-04,,,,147.8
4601,train,0.013338,1.886e-04,,,,147.8
4602,train,0.013754,1.886e-04,,,,147.8
4603,train,0.015433,1.886e-04,,,,147.9
4604,train,0.013149,1.886e-04,,,,147.9
4605,train,0.015074,1.886e-04,,,,147.9
4606,train,0.018106,1.886e-04,,,,148.0
4607,train,0.014925,1.886e-04,,,,148.0
4608,train,0.014534,1.886e-04,,,,148.0
4609,train,0.017810,1.886e-04,,,,148.1
4610,train,0.017517,1.886e-04,,,,148.1
4611,train,0.014605,1.886e-04,,,,148.1
4612,train,0.013249,1.886e-04,,,,148.2
4613,train,0.011448,1.886e-04,,,,148.2
4614,train,0.016000,1.886e-04,,,,148.2
4615,train,0.011997,1.886e-04,,,,148.3
4616,train,0.015936,1.885e-04,,,,148.3
4617,train,0.015470,1.885e-04,,,,148.3
4618,train,0.014044,1.885e-04,,,,148.3
4619,train,0.013242,1.885e-04,,,,148.4
4620,train,0.016727,1.885e-04,,,,148.4
4621,train,0.016475,1.885e-04,,,,148.4
4622,train,0.015414,1.885e-04,,,,148.5
4623,train,0.016253,1.885e-04,,,,148.5
4624,train,0.013821,1.885e-04,,,,148.5
4625,train,0.014619,1.885e-04,,,,148.6
4626,train,0.013025,1.885e-04,,,,148.6
4627,train,0.014490,1.885e-04,,,,148.6
4628,train,0.014080,1.885e-04,,,,148.7
4629,train,0.012346,1.885e-04,,,,148.7
4630,train,0.015488,1.885e-04,,,,148.7
4631,train,0.014622,1.885e-04,,,,148.7
4632,train,0.014179,1.885e-04,,,,148.8
4633,train,0.018362,1.885e-04,,,,148.8
4634,train,0.011968,1.885e-04,,,,148.8
4635,train,0.018770,1.885e-04,,,,148.9
4636,train,0.012832,1.884e-04,,,,148.9
4637,train,0.013751,1.884e-04,,,,148.9
4638,train,0.016428,1.884e-04,,,,149.0
4639,train,0.013973,1.884e-04,,,,149.0
4640,train,0.011873,1.884e-04,,,,149.0
4641,train,0.014091,1.884e-04,,,,149.1
4642,train,0.016080,1.884e-04,,,,149.1
4643,train,0.016120,1.884e-04,,,,149.1
4644,train,0.016253,1.884e-04,,,,149.1
4645,train,0.018224,1.884e-04,,,,149.2
4646,train,0.013047,1.884e-04,,,,149.2
4647,train,0.013636,1.884e-04,,,,149.2
4648,train,0.014339,1.884e-04,,,,149.3
4649,train,0.013177,1.884e-04,,,,149.3
4650,train,0.016280,1.884e-04,,,,149.3
4651,train,0.014003,1.884e-04,,,,149.4
4652,train,0.010882,1.884e-04,,,,149.4
4653,train,0.012088,1.884e-04,,,,149.4
4654,train,0.013471,1.884e-04,,,,149.4
4655,train,0.012200,1.884e-04,,,,149.5
4656,train,0.015371,1.884e-04,,,,149.5
4657,train,0.011633,1.883e-04,,,,149.5
4658,train,0.012437,1.883e-04,,,,149.6
4659,train,0.009527,1.883e-04,,,,149.6
4660,train,0.014449,1.883e-04,,,,149.6
4661,train,0.014569,1.883e-04,,,,149.7
4662,train,0.011677,1.883e-04,,,,149.7
4663,train,0.015979,1.883e-04,,,,149.7
4664,train,0.017402,1.883e-04,,,,149.8
4665,train,0.014766,1.883e-04,,,,149.8
4666,train,0.017625,1.883e-04,,,,149.8
4667,train,0.016957,1.883e-04,,,,149.8
4668,train,0.012056,1.883e-04,,,,149.9
4669,train,0.013155,1.883e-04,,,,149.9
4670,train,0.015041,1.883e-04,,,,149.9
4671,train,0.013112,1.883e-04,,,,150.0
4672,train,0.015757,1.883e-04,,,,150.0
4673,train,0.016161,1.883e-04,,,,150.0
4674,train,0.013468,1.883e-04,,,,150.1
4675,train,0.009345,1.883e-04,,,,150.1
4676,train,0.011458,1.883e-04,,,,150.1
4677,train,0.015373,1.882e-04,,,,150.2
4678,train,0.017110,1.882e-04,,,,150.2
4679,train,0.016567,1.882e-04,,,,150.2
4680,train,0.017817,1.882e-04,,,,150.2
4681,train,0.012499,1.882e-04,,,,150.3
4682,train,0.013562,1.882e-04,,,,150.3
4683,train,0.014568,1.882e-04,,,,150.3
4684,train,0.017544,1.882e-04,,,,150.4
4685,train,0.014921,1.882e-04,,,,150.4
4686,train,0.019886,1.882e-04,,,,150.4
4687,train,0.021663,1.882e-04,,,,150.5
4688,train,0.014976,1.882e-04,,,,150.5
4689,train,0.010288,1.882e-04,,,,150.5
4690,train,0.012649,1.882e-04,,,,150.5
4691,train,0.011177,1.882e-04,,,,150.6
4692,train,0.015094,1.882e-04,,,,150.6
4693,train,0.017094,1.882e-04,,,,150.6
4694,train,0.012946,1.882e-04,,,,150.7
4695,train,0.014536,1.882e-04,,,,150.7
4696,train,0.019801,1.882e-04,,,,150.7
4697,train,0.015582,1.882e-04,,,,150.8
4698,train,0.012256,1.881e-04,,,,150.8
4699,train,0.015666,1.881e-04,,,,150.8
4700,train,0.015431,1.881e-04,,,,150.9
4701,train,0.013559,1.881e-04,,,,150.9
4702,train,0.016946,1.881e-04,,,,150.9
4703,train,0.012797,1.881e-04,,,,150.9
4704,train,0.014311,1.881e-04,,,,151.0
4705,train,0.012690,1.881e-04,,,,151.0
4706,train,0.014271,1.881e-04,,,,151.0
4707,train,0.012196,1.881e-04,,,,151.1
4708,train,0.011244,1.881e-04,,,,151.1
4709,train,0.010339,1.881e-04,,,,151.1
4710,train,0.010735,1.881e-04,,,,151.2
4711,train,0.015329,1.881e-04,,,,151.2
4712,train,0.014677,1.881e-04,,,,151.2
4713,train,0.015487,1.881e-04,,,,151.3
4714,train,0.014273,1.881e-04,,,,151.3
4715,train,0.014115,1.881e-04,,,,151.3
4716,train,0.019327,1.881e-04,,,,151.3
4717,train,0.010512,1.881e-04,,,,151.4
4718,train,0.015638,1.880e-04,,,,151.4
4719,train,0.012123,1.880e-04,,,,151.4
4720,train,0.013502,1.880e-04,,,,151.5
4721,train,0.014632,1.880e-04,,,,151.5
4722,train,0.011435,1.880e-04,,,,151.5
4723,train,0.017602,1.880e-04,,,,151.6
4724,train,0.015719,1.880e-04,,,,151.6
4725,train,0.014532,1.880e-04,,,,151.6
4726,train,0.014038,1.880e-04,,,,151.7
4727,train,0.015070,1.880e-04,,,,151.7
4728,train,0.014635,1.880e-04,,,,151.7
4729,train,0.015890,1.880e-04,,,,151.8
4730,train,0.013748,1.880e-04,,,,151.8
4731,train,0.010117,1.880e-04,,,,151.8
4732,train,0.012575,1.880e-04,,,,151.8
4733,train,0.010617,1.880e-04,,,,151.9
4734,train,0.012006,1.880e-04,,,,151.9
4735,train,0.018313,1.880e-04,,,,151.9
4736,train,0.015566,1.880e-04,,,,152.0
4737,train,0.011394,1.880e-04,,,,152.0
4738,train,0.013598,1.879e-04,,,,152.0
4739,train,0.015858,1.879e-04,,,,152.1
4740,train,0.016853,1.879e-04,,,,152.1
4741,train,0.016775,1.879e-04,,,,152.1
4742,train,0.016904,1.879e-04,,,,152.2
4743,train,0.015837,1.879e-04,,,,152.2
4744,train,0.014594,1.879e-04,,,,152.2
4745,train,0.010893,1.879e-04,,,,152.3
4746,train,0.013395,1.879e-04,,,,152.3
4747,train,0.019811,1.879e-04,,,,152.3
4748,train,0.018577,1.879e-04,,,,152.3
4749,train,0.013816,1.879e-04,,,,152.4
4750,train,0.014517,1.879e-04,,,,152.4
4751,train,0.014753,1.879e-04,,,,152.4
4752,train,0.016013,1.879e-04,,,,152.5
4753,train,0.016047,1.879e-04,,,,152.5
4754,train,0.012103,1.879e-04,,,,152.5
4755,train,0.009521,1.879e-04,,,,152.6
4756,train,0.018052,1.879e-04,,,,152.6
4757,train,0.011011,1.879e-04,,,,152.6
4758,train,0.009204,1.878e-04,,,,152.6
4759,train,0.017681,1.878e-04,,,,152.7
4760,train,0.013098,1.878e-04,,,,152.7
4761,train,0.013981,1.878e-04,,,,152.7
4762,train,0.016498,1.878e-04,,,,152.8
4763,train,0.014982,1.878e-04,,,,152.8
4764,train,0.016290,1.878e-04,,,,152.8
4765,train,0.011635,1.878e-04,,,,152.9
4766,train,0.012130,1.878e-04,,,,152.9
4767,train,0.012452,1.878e-04,,,,152.9
4768,train,0.017522,1.878e-04,,,,153.0
4769,train,0.012175,1.878e-04,,,,153.0
4770,train,0.015366,1.878e-04,,,,153.0
4771,train,0.013023,1.878e-04,,,,153.0
4772,train,0.008858,1.878e-04,,,,153.1
4773,train,0.013846,1.878e-04,,,,153.1
4774,train,0.014205,1.878e-04,,,,153.1
4775,train,0.017910,1.878e-04,,,,153.2
4776,train,0.011355,1.878e-04,,,,153.2
4777,train,0.014085,1.878e-04,,,,153.2
4778,train,0.013097,1.877e-04,,,,153.3
4779,train,0.013231,1.877e-04,,,,153.3
4780,train,0.020779,1.877e-04,,,,153.3
4781,train,0.013367,1.877e-04,,,,153.3
4782,train,0.013045,1.877e-04,,,,153.4
4783,train,0.015104,1.877e-04,,,,153.4
4784,train,0.019155,1.877e-04,,,,153.4
4785,train,0.015531,1.877e-04,,,,153.5
4786,train,0.016806,1.877e-04,,,,153.5
4787,train,0.017166,1.877e-04,,,,153.5
4788,train,0.013563,1.877e-04,,,,153.6
4789,train,0.012859,1.877e-04,,,,153.6
4790,train,0.013524,1.877e-04,,,,153.6
4791,train,0.015183,1.877e-04,,,,153.7
4792,train,0.010452,1.877e-04,,,,153.7
4793,train,0.016737,1.877e-04,,,,153.7
4794,train,0.010062,1.877e-04,,,,153.7
4795,train,0.010764,1.877e-04,,,,153.8
4796,train,0.014121,1.877e-04,,,,153.8
4797,train,0.015421,1.877e-04,,,,153.8
4798,train,0.014068,1.876e-04,,,,153.9
4799,train,0.013183,1.876e-04,,,,153.9
4800,train,0.016644,1.876e-04,,,,153.9
4801,train,0.013713,1.876e-04,,,,154.0
4802,train,0.011708,1.876e-04,,,,154.0
4803,train,0.012828,1.876e-04,,,,154.0
4804,train,0.015003,1.876e-04,,,,154.0
4805,train,0.015071,1.876e-04,,,,154.1
4806,train,0.017651,1.876e-04,,,,154.1
4807,train,0.012367,1.876e-04,,,,154.1
4808,train,0.012783,1.876e-04,,,,154.2
4809,train,0.018150,1.876e-04,,,,154.2
4810,train,0.019999,1.876e-04,,,,154.2
4811,train,0.019109,1.876e-04,,,,154.3
4812,train,0.014478,1.876e-04,,,,154.3
4813,train,0.010708,1.876e-04,,,,154.3
4814,train,0.011916,1.876e-04,,,,154.4
4815,train,0.015663,1.876e-04,,,,154.4
4816,train,0.017836,1.876e-04,,,,154.4
4817,train,0.016501,1.875e-04,,,,154.4
4818,train,0.008543,1.875e-04,,,,154.5
4819,train,0.012548,1.875e-04,,,,154.5
4820,train,0.013002,1.875e-04,,,,154.5
4821,train,0.011111,1.875e-04,,,,154.6
4822,train,0.012508,1.875e-04,,,,154.6
4823,train,0.021844,1.875e-04,,,,154.6
4824,train,0.016552,1.875e-04,,,,154.7
4825,train,0.015164,1.875e-04,,,,154.7
4826,train,0.017543,1.875e-04,,,,154.7
4827,train,0.012500,1.875e-04,,,,154.7
4828,train,0.012095,1.875e-04,,,,154.8
4829,train,0.015129,1.875e-04,,,,154.8
4830,train,0.016353,1.875e-04,,,,154.8
4831,train,0.012331,1.875e-04,,,,154.9
4832,train,0.014166,1.875e-04,,,,154.9
4833,train,0.016724,1.875e-04,,,,154.9
4834,train,0.014065,1.875e-04,,,,155.0
4835,train,0.014543,1.875e-04,,,,155.0
4836,train,0.014114,1.875e-04,,,,155.0
4837,train,0.011465,1.874e-04,,,,155.1
4838,train,0.019196,1.874e-04,,,,155.1
4839,train,0.015735,1.874e-04,,,,155.1
4840,train,0.016773,1.874e-04,,,,155.1
4841,train,0.014928,1.874e-04,,,,155.2
4842,train,0.017930,1.874e-04,,,,155.2
4843,train,0.015332,1.874e-04,,,,155.2
4844,train,0.017616,1.874e-04,,,,155.3
4845,train,0.012647,1.874e-04,,,,155.3
4846,train,0.013897,1.874e-04,,,,155.3
4847,train,0.014472,1.874e-04,,,,155.4
4848,train,0.014152,1.874e-04,,,,155.4
4849,train,0.012632,1.874e-04,,,,155.4
4850,train,0.013361,1.874e-04,,,,155.4
4851,train,0.012672,1.874e-04,,,,155.5
4852,train,0.012789,1.874e-04,,,,155.5
4853,train,0.017479,1.874e-04,,,,155.5
4854,train,0.011732,1.874e-04,,,,155.6
4855,train,0.016579,1.874e-04,,,,155.6
4856,train,0.012325,1.874e-04,,,,155.6
4857,train,0.014969,1.873e-04,,,,155.7
4858,train,0.015507,1.873e-04,,,,155.7
4859,train,0.013611,1.873e-04,,,,155.7
4860,train,0.017626,1.873e-04,,,,155.8
4861,train,0.013186,1.873e-04,,,,155.8
4862,train,0.019873,1.873e-04,,,,155.8
4863,train,0.017781,1.873e-04,,,,155.8
4864,train,0.014045,1.873e-04,,,,155.9
4865,train,0.014094,1.873e-04,,,,155.9
4866,train,0.010736,1.873e-04,,,,155.9
4867,train,0.016287,1.873e-04,,,,156.0
4868,train,0.010996,1.873e-04,,,,156.0
4869,train,0.013435,1.873e-04,,,,156.0
4870,train,0.010445,1.873e-04,,,,156.1
4871,train,0.012213,1.873e-04,,,,156.1
4872,train,0.014380,1.873e-04,,,,156.1
4873,train,0.015365,1.873e-04,,,,156.2
4874,train,0.014781,1.873e-04,,,,156.2
4875,train,0.012509,1.873e-04,,,,156.2
4876,train,0.014416,1.872e-04,,,,156.2
4877,train,0.012198,1.872e-04,,,,156.3
4878,train,0.011153,1.872e-04,,,,156.3
4879,train,0.013689,1.872e-04,,,,156.3
4880,train,0.017923,1.872e-04,,,,156.4
4881,train,0.015978,1.872e-04,,,,156.4
4882,train,0.014480,1.872e-04,,,,156.4
4883,train,0.013052,1.872e-04,,,,156.5
4884,train,0.013490,1.872e-04,,,,156.5
4885,train,0.014959,1.872e-04,,,,156.5
4886,train,0.012693,1.872e-04,,,,156.5
4887,train,0.016202,1.872e-04,,,,156.6
4888,train,0.013316,1.872e-04,,,,156.6
4889,train,0.014526,1.872e-04,,,,156.6
4890,train,0.015329,1.872e-04,,,,156.7
4891,train,0.011559,1.872e-04,,,,156.7
4892,train,0.020368,1.872e-04,,,,156.7
4893,train,0.012251,1.872e-04,,,,156.8
4894,train,0.014716,1.872e-04,,,,156.8
4895,train,0.018122,1.872e-04,,,,156.8
4896,train,0.011286,1.871e-04,,,,156.8
4897,train,0.015763,1.871e-04,,,,156.9
4898,train,0.015773,1.871e-04,,,,156.9
4899,train,0.009542,1.871e-04,,,,156.9
4900,train,0.016416,1.871e-04,,,,157.0
4901,train,0.014159,1.871e-04,,,,157.0
4902,train,0.014244,1.871e-04,,,,157.0
4903,train,0.014061,1.871e-04,,,,157.1
4904,train,0.015176,1.871e-04,,,,157.1
4905,train,0.012197,1.871e-04,,,,157.1
4906,train,0.016106,1.871e-04,,,,157.2
4907,train,0.012491,1.871e-04,,,,157.2
4908,train,0.013462,1.871e-04,,,,157.2
4909,train,0.015004,1.871e-04,,,,157.2
4910,train,0.013570,1.871e-04,,,,157.3
4911,train,0.013892,1.871e-04,,,,157.3
4912,train,0.015343,1.871e-04,,,,157.3
4913,train,0.013269,1.871e-04,,,,157.4
4914,train,0.012051,1.871e-04,,,,157.4
4915,train,0.016274,1.870e-04,,,,157.4
4916,train,0.012491,1.870e-04,,,,157.5
4917,train,0.013359,1.870e-04,,,,157.5
4918,train,0.013432,1.870e-04,,,,157.5
4919,train,0.015408,1.870e-04,,,,157.5
4920,train,0.011920,1.870e-04,,,,157.6
4921,train,0.012452,1.870e-04,,,,157.6
4922,train,0.011645,1.870e-04,,,,157.6
4923,train,0.014453,1.870e-04,,,,157.7
4924,train,0.012235,1.870e-04,,,,157.7
4925,train,0.012430,1.870e-04,,,,157.7
4926,train,0.013251,1.870e-04,,,,157.8
4927,train,0.013216,1.870e-04,,,,157.8
4928,train,0.014757,1.870e-04,,,,157.8
4929,train,0.010418,1.870e-04,,,,157.8
4930,train,0.017316,1.870e-04,,,,157.9
4931,train,0.011666,1.870e-04,,,,157.9
4932,train,0.017003,1.870e-04,,,,157.9
4933,train,0.016657,1.870e-04,,,,158.0
4934,train,0.013867,1.870e-04,,,,158.0
4935,train,0.019061,1.869e-04,,,,158.0
4936,train,0.016224,1.869e-04,,,,158.1
4937,train,0.012893,1.869e-04,,,,158.1
4938,train,0.016272,1.869e-04,,,,158.1
4939,train,0.012198,1.869e-04,,,,158.2
4940,train,0.014567,1.869e-04,,,,158.2
4941,train,0.010367,1.869e-04,,,,158.2
4942,train,0.013877,1.869e-04,,,,158.2
4943,train,0.012487,1.869e-04,,,,158.3
4944,train,0.011437,1.869e-04,,,,158.3
4945,train,0.011094,1.869e-04,,,,158.3
4946,train,0.012449,1.869e-04,,,,158.4
4947,train,0.012796,1.869e-04,,,,158.4
4948,train,0.013158,1.869e-04,,,,158.4
4949,train,0.014827,1.869e-04,,,,158.5
4950,train,0.011133,1.869e-04,,,,158.5
4951,train,0.014238,1.869e-04,,,,158.5
4952,train,0.016717,1.869e-04,,,,158.5
4953,train,0.016353,1.869e-04,,,,158.6
4954,train,0.015336,1.868e-04,,,,158.6
4955,train,0.012151,1.868e-04,,,,158.6
4956,train,0.016388,1.868e-04,,,,158.7
4957,train,0.015589,1.868e-04,,,,158.7
4958,train,0.012530,1.868e-04,,,,158.7
4959,train,0.012012,1.868e-04,,,,158.8
4960,train,0.009949,1.868e-04,,,,158.8
4961,train,0.015592,1.868e-04,,,,158.8
4962,train,0.016217,1.868e-04,,,,158.9
4963,train,0.015942,1.868e-04,,,,158.9
4964,train,0.012355,1.868e-04,,,,158.9
4965,train,0.012217,1.868e-04,,,,158.9
4966,train,0.010409,1.868e-04,,,,159.0
4967,train,0.015803,1.868e-04,,,,159.0
4968,train,0.013926,1.868e-04,,,,159.0
4969,train,0.017632,1.868e-04,,,,159.1
4970,train,0.016208,1.868e-04,,,,159.1
4971,train,0.017626,1.868e-04,,,,159.1
4972,train,0.015112,1.868e-04,,,,159.2
4973,train,0.015787,1.867e-04,,,,159.2
4974,train,0.012607,1.867e-04,,,,159.2
4975,train,0.014512,1.867e-04,,,,159.3
4976,train,0.019432,1.867e-04,,,,159.3
4977,train,0.013736,1.867e-04,,,,159.3
4978,train,0.016376,1.867e-04,,,,159.3
4979,train,0.013168,1.867e-04,,,,159.4
4980,train,0.015265,1.867e-04,,,,159.4
4981,train,0.017473,1.867e-04,,,,159.4
4982,train,0.016712,1.867e-04,,,,159.5
4983,train,0.014217,1.867e-04,,,,159.5
4984,train,0.013448,1.867e-04,,,,159.5
4985,train,0.016801,1.867e-04,,,,159.6
4986,train,0.013779,1.867e-04,,,,159.6
4987,train,0.014043,1.867e-04,,,,159.6
4988,train,0.015474,1.867e-04,,,,159.7
4989,train,0.014058,1.867e-04,,,,159.7
4990,train,0.014969,1.867e-04,,,,159.7
4991,train,0.013410,1.867e-04,,,,159.7
4992,train,0.012070,1.866e-04,,,,159.8
4993,train,0.019539,1.866e-04,,,,159.8
4994,train,0.012880,1.866e-04,,,,159.8
4995,train,0.011299,1.866e-04,,,,159.9
4996,train,0.013922,1.866e-04,,,,159.9
4997,train,0.013152,1.866e-04,,,,159.9
4998,train,0.012091,1.866e-04,,,,160.0
4999,train,0.014335,1.866e-04,,,,160.0
5000,train,0.015041,1.866e-04,,,,160.0
5000,val,,,33.2841,32.9439,0.9341,193.2
